"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
0.0227272727272727	0.0227272727272727	0.0454545454545455	0.0454545454545455	0.113636363636364	0.0909090909090909	0.0227272727272727	0.0681818181818182	0	0.0454545454545455	0.0454545454545455	0.0454545454545455	0.0909090909090909	0	0.0454545454545455	0.0454545454545455	0.0454545454545455	0.0681818181818182	0.0454545454545455	0.0454545454545455	0.0681818181818182	0.136363636363636	0.0227272727272727	0.0681818181818182	0	0.0227272727272727	0.0681818181818182	0.0227272727272727	0.0227272727272727	0.0454545454545455	0.0227272727272727	0.0909090909090909	0.0227272727272727	0.0454545454545455	0.0227272727272727	0.0681818181818182	0.0909090909090909	0.0454545454545455	0.0454545454545455	0.0681818181818182	0	0	0.0227272727272727	0.0227272727272727	0.0227272727272727	0	0.0227272727272727	0.0454545454545455	0.0909090909090909	0.0227272727272727	0.0681818181818182	0.0681818181818182	0	0	0.0681818181818182	0.0681818181818182	0.0909090909090909	0.0681818181818182	0.0681818181818182	0	0.0454545454545455	0.0454545454545455	0.0681818181818182	0.0227272727272727	0.0227272727272727	0.0227272727272727	0.0454545454545455	0.113636363636364	0.0227272727272727	0.0681818181818182	0	0	0.0227272727272727	0.0227272727272727	0.0681818181818182	0.0681818181818182	0.0454545454545455	0.0227272727272727	0.0454545454545455	0.0227272727272727	0.0681818181818182	0.0454545454545455	0.113636363636364	0.0227272727272727	0.0454545454545455	0.0681818181818182	0.0909090909090909	0.0454545454545455	0.0909090909090909	0	0.0227272727272727	0	0.0454545454545455	0.0227272727272727	0	0.0227272727272727	0.0227272727272727	0.0227272727272727	0.0681818181818182	0.0454545454545455
0.0746268656716418	0.0298507462686567	0.0895522388059701	0.0298507462686567	0.119402985074627	0.0895522388059701	0.0746268656716418	0.0597014925373134	0.0149253731343284	0.0298507462686567	0.0447761194029851	0.0746268656716418	0.0746268656716418	0.0298507462686567	0.0895522388059701	0.0447761194029851	0.0597014925373134	0.0597014925373134	0.0447761194029851	0.0597014925373134	0.0895522388059701	0.134328358208955	0.0447761194029851	0.0597014925373134	0.0298507462686567	0.0746268656716418	0.0447761194029851	0.0298507462686567	0.0298507462686567	0.0597014925373134	0.0298507462686567	0.0746268656716418	0.0149253731343284	0.0597014925373134	0.0149253731343284	0.0597014925373134	0.0597014925373134	0.0447761194029851	0.0298507462686567	0.0447761194029851	0.0447761194029851	0.0447761194029851	0.0149253731343284	0.0447761194029851	0.0447761194029851	0	0.0298507462686567	0.0447761194029851	0.0597014925373134	0.0447761194029851	0.0597014925373134	0.0597014925373134	0.0447761194029851	0	0.119402985074627	0.0447761194029851	0.0746268656716418	0.0447761194029851	0.0597014925373134	0.0298507462686567	0.0597014925373134	0.0746268656716418	0.0746268656716418	0.0298507462686567	0.0746268656716418	0.0447761194029851	0.0298507462686567	0.134328358208955	0.0298507462686567	0.104477611940299	0.0149253731343284	0.0298507462686567	0.0597014925373134	0.0746268656716418	0.0895522388059701	0.0746268656716418	0.0447761194029851	0.0298507462686567	0.0298507462686567	0.0298507462686567	0.0597014925373134	0.0597014925373134	0.119402985074627	0.0149253731343284	0.0447761194029851	0.0597014925373134	0.0895522388059701	0.0447761194029851	0.0895522388059701	0.0298507462686567	0.0447761194029851	0	0.0895522388059701	0.0298507462686567	0.0149253731343284	0.0298507462686567	0.0298507462686567	0.0597014925373134	0.0746268656716418	0.0447761194029851
0.0864197530864197	0.0246913580246914	0.0987654320987654	0.037037037037037	0.0987654320987654	0.0864197530864197	0.0617283950617284	0.0493827160493827	0.0123456790123457	0.0246913580246914	0.037037037037037	0.0617283950617284	0.0864197530864197	0.0246913580246914	0.0740740740740741	0.0493827160493827	0.0493827160493827	0.0493827160493827	0.037037037037037	0.0493827160493827	0.0864197530864197	0.111111111111111	0.037037037037037	0.0493827160493827	0.0246913580246914	0.0617283950617284	0.0493827160493827	0.0246913580246914	0.037037037037037	0.0740740740740741	0.037037037037037	0.0617283950617284	0.0246913580246914	0.0493827160493827	0.0246913580246914	0.0617283950617284	0.0617283950617284	0.0617283950617284	0.037037037037037	0.037037037037037	0.0617283950617284	0.037037037037037	0.0123456790123457	0.037037037037037	0.037037037037037	0	0.037037037037037	0.0493827160493827	0.0740740740740741	0.037037037037037	0.0617283950617284	0.0617283950617284	0.037037037037037	0	0.111111111111111	0.037037037037037	0.0617283950617284	0.037037037037037	0.0617283950617284	0.0246913580246914	0.0493827160493827	0.0617283950617284	0.0617283950617284	0.037037037037037	0.0740740740740741	0.0493827160493827	0.0493827160493827	0.123456790123457	0.037037037037037	0.0864197530864197	0.037037037037037	0.037037037037037	0.0617283950617284	0.0864197530864197	0.0740740740740741	0.0740740740740741	0.037037037037037	0.0246913580246914	0.037037037037037	0.037037037037037	0.0493827160493827	0.0617283950617284	0.123456790123457	0.0123456790123457	0.037037037037037	0.0617283950617284	0.0740740740740741	0.037037037037037	0.0864197530864197	0.037037037037037	0.037037037037037	0	0.0864197530864197	0.0617283950617284	0.0246913580246914	0.0246913580246914	0.0246913580246914	0.0493827160493827	0.0740740740740741	0.0493827160493827
0.0760869565217391	0.0217391304347826	0.0869565217391304	0.0543478260869565	0.108695652173913	0.0869565217391304	0.0652173913043478	0.0543478260869565	0.0217391304347826	0.0217391304347826	0.0326086956521739	0.0543478260869565	0.0869565217391304	0.0326086956521739	0.0652173913043478	0.0652173913043478	0.0543478260869565	0.0543478260869565	0.0434782608695652	0.0543478260869565	0.0760869565217391	0.0978260869565217	0.0434782608695652	0.0543478260869565	0.0434782608695652	0.0760869565217391	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0652173913043478	0.0434782608695652	0.0543478260869565	0.0326086956521739	0.0434782608695652	0.0217391304347826	0.0652173913043478	0.0543478260869565	0.0652173913043478	0.0434782608695652	0.0434782608695652	0.0543478260869565	0.0434782608695652	0.0108695652173913	0.0434782608695652	0.0326086956521739	0	0.0326086956521739	0.0434782608695652	0.0760869565217391	0.0326086956521739	0.0869565217391304	0.0543478260869565	0.0434782608695652	0.0326086956521739	0.108695652173913	0.0326086956521739	0.0543478260869565	0.0326086956521739	0.0543478260869565	0.0217391304347826	0.0434782608695652	0.0652173913043478	0.0652173913043478	0.0543478260869565	0.0760869565217391	0.0543478260869565	0.0760869565217391	0.119565217391304	0.0326086956521739	0.0760869565217391	0.0434782608695652	0.0434782608695652	0.0543478260869565	0.0760869565217391	0.0760869565217391	0.0652173913043478	0.0326086956521739	0.0434782608695652	0.0434782608695652	0.0543478260869565	0.0434782608695652	0.0543478260869565	0.141304347826087	0.0108695652173913	0.0434782608695652	0.0652173913043478	0.0652173913043478	0.0326086956521739	0.0869565217391304	0.0434782608695652	0.0543478260869565	0.0108695652173913	0.0869565217391304	0.0543478260869565	0.0434782608695652	0.0434782608695652	0.0217391304347826	0.0434782608695652	0.0652173913043478	0.0543478260869565
0.0736842105263158	0.0210526315789474	0.0842105263157895	0.0526315789473684	0.105263157894737	0.0842105263157895	0.0631578947368421	0.0526315789473684	0.0315789473684211	0.0315789473684211	0.0315789473684211	0.0526315789473684	0.0947368421052632	0.0421052631578947	0.0631578947368421	0.0631578947368421	0.0526315789473684	0.0526315789473684	0.0421052631578947	0.0526315789473684	0.0736842105263158	0.0947368421052632	0.0526315789473684	0.0526315789473684	0.0421052631578947	0.0736842105263158	0.0526315789473684	0.0421052631578947	0.0526315789473684	0.0736842105263158	0.0421052631578947	0.0526315789473684	0.0315789473684211	0.0421052631578947	0.0210526315789474	0.0631578947368421	0.0526315789473684	0.0631578947368421	0.0421052631578947	0.0421052631578947	0.0526315789473684	0.0421052631578947	0.0105263157894737	0.0421052631578947	0.0315789473684211	0	0.0315789473684211	0.0421052631578947	0.0736842105263158	0.0421052631578947	0.0842105263157895	0.0631578947368421	0.0526315789473684	0.0315789473684211	0.105263157894737	0.0315789473684211	0.0631578947368421	0.0421052631578947	0.0526315789473684	0.0210526315789474	0.0421052631578947	0.0631578947368421	0.0631578947368421	0.0526315789473684	0.0736842105263158	0.0526315789473684	0.0736842105263158	0.115789473684211	0.0315789473684211	0.0736842105263158	0.0421052631578947	0.0421052631578947	0.0526315789473684	0.0736842105263158	0.0736842105263158	0.0842105263157895	0.0315789473684211	0.0421052631578947	0.0421052631578947	0.0526315789473684	0.0421052631578947	0.0526315789473684	0.136842105263158	0.0210526315789474	0.0421052631578947	0.0631578947368421	0.0736842105263158	0.0315789473684211	0.0842105263157895	0.0421052631578947	0.0526315789473684	0.0105263157894737	0.0947368421052632	0.0631578947368421	0.0421052631578947	0.0421052631578947	0.0315789473684211	0.0421052631578947	0.0631578947368421	0.0526315789473684
0.0729166666666667	0.0208333333333333	0.0833333333333333	0.0520833333333333	0.114583333333333	0.0833333333333333	0.0625	0.0520833333333333	0.03125	0.03125	0.0416666666666667	0.0520833333333333	0.09375	0.0416666666666667	0.0625	0.0625	0.0520833333333333	0.0520833333333333	0.0416666666666667	0.0520833333333333	0.0729166666666667	0.09375	0.0520833333333333	0.0520833333333333	0.0416666666666667	0.0729166666666667	0.0520833333333333	0.0416666666666667	0.0520833333333333	0.0833333333333333	0.0416666666666667	0.0520833333333333	0.03125	0.0416666666666667	0.0208333333333333	0.0729166666666667	0.0520833333333333	0.0625	0.0416666666666667	0.0416666666666667	0.0520833333333333	0.0416666666666667	0.0208333333333333	0.0416666666666667	0.0416666666666667	0	0.03125	0.0416666666666667	0.0729166666666667	0.0416666666666667	0.0833333333333333	0.0625	0.0520833333333333	0.0416666666666667	0.104166666666667	0.03125	0.0625	0.0416666666666667	0.0520833333333333	0.0208333333333333	0.0416666666666667	0.0625	0.0625	0.0520833333333333	0.0729166666666667	0.0520833333333333	0.0729166666666667	0.114583333333333	0.03125	0.0729166666666667	0.0416666666666667	0.0416666666666667	0.0520833333333333	0.0729166666666667	0.0729166666666667	0.0833333333333333	0.03125	0.0416666666666667	0.0520833333333333	0.0520833333333333	0.0416666666666667	0.0625	0.135416666666667	0.0208333333333333	0.0416666666666667	0.0625	0.0729166666666667	0.03125	0.0833333333333333	0.0416666666666667	0.0520833333333333	0.0104166666666667	0.09375	0.0625	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0625	0.0520833333333333
0.0824742268041237	0.0206185567010309	0.0824742268041237	0.0618556701030928	0.11340206185567	0.0824742268041237	0.0618556701030928	0.0515463917525773	0.0309278350515464	0.0309278350515464	0.0412371134020619	0.0515463917525773	0.103092783505155	0.0412371134020619	0.0618556701030928	0.0618556701030928	0.0515463917525773	0.0515463917525773	0.0515463917525773	0.0618556701030928	0.0721649484536082	0.0927835051546392	0.0515463917525773	0.0515463917525773	0.0412371134020619	0.0721649484536082	0.0618556701030928	0.0412371134020619	0.0515463917525773	0.0824742268041237	0.0412371134020619	0.0515463917525773	0.0309278350515464	0.0412371134020619	0.0309278350515464	0.0721649484536082	0.0515463917525773	0.0618556701030928	0.0412371134020619	0.0412371134020619	0.0515463917525773	0.0515463917525773	0.0206185567010309	0.0515463917525773	0.0412371134020619	0	0.0309278350515464	0.0412371134020619	0.0721649484536082	0.0515463917525773	0.0824742268041237	0.0618556701030928	0.0515463917525773	0.0515463917525773	0.11340206185567	0.0412371134020619	0.0721649484536082	0.0515463917525773	0.0515463917525773	0.0206185567010309	0.0412371134020619	0.0618556701030928	0.0721649484536082	0.0515463917525773	0.0721649484536082	0.0515463917525773	0.0721649484536082	0.123711340206186	0.0309278350515464	0.0721649484536082	0.0412371134020619	0.0412371134020619	0.0515463917525773	0.0721649484536082	0.0721649484536082	0.0824742268041237	0.0309278350515464	0.0412371134020619	0.0515463917525773	0.0618556701030928	0.0412371134020619	0.0618556701030928	0.144329896907216	0.0206185567010309	0.0412371134020619	0.0618556701030928	0.0721649484536082	0.0309278350515464	0.0824742268041237	0.0412371134020619	0.0618556701030928	0.0103092783505155	0.0927835051546392	0.0618556701030928	0.0515463917525773	0.0412371134020619	0.0412371134020619	0.0412371134020619	0.0618556701030928	0.0618556701030928
0.075	0.0333333333333333	0.0833333333333333	0.0666666666666667	0.1	0.0666666666666667	0.0666666666666667	0.0583333333333333	0.05	0.025	0.05	0.0583333333333333	0.0916666666666667	0.0416666666666667	0.0666666666666667	0.075	0.0666666666666667	0.0583333333333333	0.0583333333333333	0.075	0.0666666666666667	0.0916666666666667	0.0583333333333333	0.05	0.0416666666666667	0.0666666666666667	0.0833333333333333	0.0333333333333333	0.0583333333333333	0.0666666666666667	0.05	0.05	0.0333333333333333	0.0583333333333333	0.025	0.0666666666666667	0.05	0.075	0.0333333333333333	0.0416666666666667	0.0583333333333333	0.05	0.0333333333333333	0.0416666666666667	0.05	0.00833333333333333	0.0333333333333333	0.0583333333333333	0.0583333333333333	0.05	0.0833333333333333	0.075	0.05	0.0583333333333333	0.0916666666666667	0.0666666666666667	0.0666666666666667	0.05	0.05	0.025	0.0416666666666667	0.0666666666666667	0.075	0.05	0.0666666666666667	0.0666666666666667	0.1	0.141666666666667	0.0416666666666667	0.075	0.05	0.0333333333333333	0.0666666666666667	0.0833333333333333	0.0666666666666667	0.1	0.0333333333333333	0.0666666666666667	0.0666666666666667	0.0583333333333333	0.0416666666666667	0.0666666666666667	0.116666666666667	0.0333333333333333	0.0416666666666667	0.0666666666666667	0.0666666666666667	0.0333333333333333	0.075	0.0416666666666667	0.075	0.0333333333333333	0.0916666666666667	0.05	0.05	0.0416666666666667	0.05	0.0583333333333333	0.05	0.0583333333333333
0.0661764705882353	0.0367647058823529	0.0808823529411765	0.0661764705882353	0.0882352941176471	0.0661764705882353	0.0588235294117647	0.0661764705882353	0.0588235294117647	0.0220588235294118	0.0661764705882353	0.0661764705882353	0.0808823529411765	0.0367647058823529	0.0661764705882353	0.0735294117647059	0.0661764705882353	0.0735294117647059	0.0735294117647059	0.0661764705882353	0.0588235294117647	0.0808823529411765	0.0588235294117647	0.0514705882352941	0.0367647058823529	0.0588235294117647	0.0735294117647059	0.0367647058823529	0.0514705882352941	0.0588235294117647	0.0441176470588235	0.0441176470588235	0.0294117647058824	0.0588235294117647	0.0294117647058824	0.0588235294117647	0.0514705882352941	0.0735294117647059	0.0367647058823529	0.0514705882352941	0.0735294117647059	0.0514705882352941	0.0294117647058824	0.0514705882352941	0.0514705882352941	0.0220588235294118	0.0294117647058824	0.0514705882352941	0.0514705882352941	0.0588235294117647	0.0735294117647059	0.0661764705882353	0.0514705882352941	0.0514705882352941	0.0808823529411765	0.0588235294117647	0.0588235294117647	0.0441176470588235	0.0514705882352941	0.0441176470588235	0.0367647058823529	0.0588235294117647	0.0735294117647059	0.0441176470588235	0.0735294117647059	0.0735294117647059	0.0955882352941176	0.125	0.0514705882352941	0.0661764705882353	0.0514705882352941	0.0294117647058824	0.0588235294117647	0.0808823529411765	0.0588235294117647	0.0955882352941176	0.0367647058823529	0.0735294117647059	0.0588235294117647	0.0588235294117647	0.0441176470588235	0.0735294117647059	0.102941176470588	0.0367647058823529	0.0367647058823529	0.0661764705882353	0.0588235294117647	0.0367647058823529	0.0808823529411765	0.0367647058823529	0.0735294117647059	0.0294117647058824	0.0882352941176471	0.0441176470588235	0.0588235294117647	0.0514705882352941	0.0514705882352941	0.0735294117647059	0.0441176470588235	0.0588235294117647
0.0612244897959184	0.0476190476190476	0.0748299319727891	0.0612244897959184	0.0884353741496599	0.0612244897959184	0.054421768707483	0.0612244897959184	0.054421768707483	0.0272108843537415	0.0612244897959184	0.0612244897959184	0.0748299319727891	0.0340136054421769	0.0612244897959184	0.0748299319727891	0.0612244897959184	0.0680272108843537	0.0680272108843537	0.0680272108843537	0.054421768707483	0.0816326530612245	0.054421768707483	0.054421768707483	0.0408163265306122	0.0612244897959184	0.0680272108843537	0.0340136054421769	0.0476190476190476	0.054421768707483	0.0476190476190476	0.0408163265306122	0.0272108843537415	0.054421768707483	0.0340136054421769	0.054421768707483	0.054421768707483	0.0816326530612245	0.0408163265306122	0.0476190476190476	0.0680272108843537	0.0476190476190476	0.0272108843537415	0.0476190476190476	0.054421768707483	0.0204081632653061	0.0340136054421769	0.0612244897959184	0.0680272108843537	0.054421768707483	0.0748299319727891	0.0612244897959184	0.0476190476190476	0.054421768707483	0.0816326530612245	0.054421768707483	0.054421768707483	0.0408163265306122	0.054421768707483	0.0408163265306122	0.0408163265306122	0.0612244897959184	0.0680272108843537	0.0408163265306122	0.0680272108843537	0.0680272108843537	0.0952380952380952	0.122448979591837	0.0680272108843537	0.0748299319727891	0.0612244897959184	0.0476190476190476	0.054421768707483	0.0748299319727891	0.0680272108843537	0.0884353741496599	0.0340136054421769	0.0748299319727891	0.054421768707483	0.0680272108843537	0.0408163265306122	0.0680272108843537	0.108843537414966	0.0476190476190476	0.0408163265306122	0.0612244897959184	0.0612244897959184	0.0340136054421769	0.0748299319727891	0.0476190476190476	0.0748299319727891	0.0340136054421769	0.0816326530612245	0.0408163265306122	0.054421768707483	0.054421768707483	0.0612244897959184	0.0680272108843537	0.0476190476190476	0.054421768707483
0.0569620253164557	0.0443037974683544	0.0759493670886076	0.0569620253164557	0.0949367088607595	0.0569620253164557	0.0569620253164557	0.0632911392405063	0.0569620253164557	0.0316455696202532	0.0569620253164557	0.0632911392405063	0.069620253164557	0.0316455696202532	0.0569620253164557	0.069620253164557	0.069620253164557	0.069620253164557	0.069620253164557	0.069620253164557	0.0569620253164557	0.0822784810126582	0.0569620253164557	0.0569620253164557	0.0506329113924051	0.0569620253164557	0.0632911392405063	0.0379746835443038	0.0443037974683544	0.0632911392405063	0.0443037974683544	0.0506329113924051	0.0253164556962025	0.0506329113924051	0.0316455696202532	0.0632911392405063	0.0569620253164557	0.0822784810126582	0.0379746835443038	0.0443037974683544	0.0759493670886076	0.0506329113924051	0.0379746835443038	0.0506329113924051	0.0569620253164557	0.0253164556962025	0.0379746835443038	0.069620253164557	0.0632911392405063	0.0506329113924051	0.0759493670886076	0.0569620253164557	0.0506329113924051	0.0506329113924051	0.0759493670886076	0.0506329113924051	0.0569620253164557	0.0379746835443038	0.0632911392405063	0.0506329113924051	0.0379746835443038	0.0569620253164557	0.0632911392405063	0.0379746835443038	0.0632911392405063	0.069620253164557	0.10126582278481	0.113924050632911	0.0632911392405063	0.069620253164557	0.069620253164557	0.0506329113924051	0.0506329113924051	0.0759493670886076	0.0759493670886076	0.0822784810126582	0.0379746835443038	0.069620253164557	0.0506329113924051	0.0632911392405063	0.0443037974683544	0.0759493670886076	0.107594936708861	0.0443037974683544	0.0506329113924051	0.0569620253164557	0.0632911392405063	0.0379746835443038	0.0759493670886076	0.0443037974683544	0.0759493670886076	0.0316455696202532	0.0759493670886076	0.0506329113924051	0.0506329113924051	0.0569620253164557	0.0569620253164557	0.0632911392405063	0.0506329113924051	0.0569620253164557
0.0595238095238095	0.0476190476190476	0.0714285714285714	0.0535714285714286	0.0892857142857143	0.0535714285714286	0.0595238095238095	0.0714285714285714	0.0595238095238095	0.0297619047619048	0.0535714285714286	0.0654761904761905	0.0654761904761905	0.0297619047619048	0.0654761904761905	0.0654761904761905	0.0654761904761905	0.0773809523809524	0.0714285714285714	0.0714285714285714	0.0535714285714286	0.0773809523809524	0.0535714285714286	0.0535714285714286	0.0476190476190476	0.0535714285714286	0.0595238095238095	0.0357142857142857	0.0416666666666667	0.0714285714285714	0.0416666666666667	0.0535714285714286	0.0238095238095238	0.0535714285714286	0.0297619047619048	0.0595238095238095	0.0595238095238095	0.0892857142857143	0.0357142857142857	0.0416666666666667	0.0714285714285714	0.0595238095238095	0.0357142857142857	0.0476190476190476	0.0595238095238095	0.0297619047619048	0.0357142857142857	0.0654761904761905	0.0595238095238095	0.0476190476190476	0.0714285714285714	0.0654761904761905	0.0535714285714286	0.0476190476190476	0.0833333333333333	0.0535714285714286	0.0654761904761905	0.0535714285714286	0.0654761904761905	0.0476190476190476	0.0357142857142857	0.0535714285714286	0.0654761904761905	0.0357142857142857	0.0595238095238095	0.0714285714285714	0.0952380952380952	0.107142857142857	0.0595238095238095	0.0714285714285714	0.0773809523809524	0.0476190476190476	0.0476190476190476	0.0714285714285714	0.0773809523809524	0.0833333333333333	0.0357142857142857	0.0714285714285714	0.0535714285714286	0.0595238095238095	0.0416666666666667	0.0714285714285714	0.101190476190476	0.0476190476190476	0.0476190476190476	0.0595238095238095	0.0714285714285714	0.0357142857142857	0.0773809523809524	0.0416666666666667	0.0773809523809524	0.0357142857142857	0.0833333333333333	0.0535714285714286	0.0535714285714286	0.0535714285714286	0.0535714285714286	0.0595238095238095	0.0476190476190476	0.0595238095238095
0.0607734806629834	0.0441988950276243	0.0773480662983425	0.0607734806629834	0.0939226519337017	0.0497237569060773	0.0607734806629834	0.0773480662983425	0.0552486187845304	0.0276243093922652	0.0607734806629834	0.0607734806629834	0.0607734806629834	0.0276243093922652	0.0662983425414365	0.0607734806629834	0.0662983425414365	0.0718232044198895	0.0662983425414365	0.0662983425414365	0.0497237569060773	0.0773480662983425	0.0662983425414365	0.0607734806629834	0.0552486187845304	0.0607734806629834	0.0607734806629834	0.0441988950276243	0.0497237569060773	0.0662983425414365	0.0441988950276243	0.0497237569060773	0.0276243093922652	0.0607734806629834	0.0386740331491713	0.0552486187845304	0.0552486187845304	0.0939226519337017	0.0331491712707182	0.0386740331491713	0.0773480662983425	0.0607734806629834	0.0331491712707182	0.0497237569060773	0.0607734806629834	0.0276243093922652	0.0386740331491713	0.0607734806629834	0.0607734806629834	0.0552486187845304	0.0773480662983425	0.0607734806629834	0.0497237569060773	0.0718232044198895	0.0773480662983425	0.0552486187845304	0.0718232044198895	0.0497237569060773	0.0607734806629834	0.0441988950276243	0.0386740331491713	0.0552486187845304	0.0718232044198895	0.0497237569060773	0.0552486187845304	0.0662983425414365	0.0883977900552486	0.0994475138121547	0.0662983425414365	0.0718232044198895	0.0828729281767956	0.0497237569060773	0.0497237569060773	0.0662983425414365	0.0773480662983425	0.0828729281767956	0.0386740331491713	0.0773480662983425	0.0607734806629834	0.0718232044198895	0.0497237569060773	0.0773480662983425	0.0939226519337017	0.0497237569060773	0.0607734806629834	0.0552486187845304	0.0773480662983425	0.0441988950276243	0.0883977900552486	0.0386740331491713	0.0718232044198895	0.0331491712707182	0.0828729281767956	0.0552486187845304	0.0552486187845304	0.0552486187845304	0.0607734806629834	0.0607734806629834	0.0441988950276243	0.0607734806629834
0.062992125984252	0.0551181102362205	0.078740157480315	0.0511811023622047	0.0826771653543307	0.062992125984252	0.0708661417322835	0.0826771653543307	0.0511811023622047	0.0354330708661417	0.0551181102362205	0.062992125984252	0.0590551181102362	0.047244094488189	0.0590551181102362	0.0551181102362205	0.0590551181102362	0.0748031496062992	0.062992125984252	0.0551181102362205	0.0590551181102362	0.078740157480315	0.0669291338582677	0.062992125984252	0.0511811023622047	0.0433070866141732	0.062992125984252	0.0433070866141732	0.0511811023622047	0.078740157480315	0.0433070866141732	0.047244094488189	0.0433070866141732	0.062992125984252	0.0393700787401575	0.062992125984252	0.0551181102362205	0.0826771653543307	0.0393700787401575	0.0393700787401575	0.062992125984252	0.0551181102362205	0.0511811023622047	0.0511811023622047	0.0590551181102362	0.0275590551181102	0.0433070866141732	0.0669291338582677	0.0590551181102362	0.047244094488189	0.0669291338582677	0.0590551181102362	0.0669291338582677	0.0748031496062992	0.0590551181102362	0.0511811023622047	0.0511811023622047	0.0354330708661417	0.0511811023622047	0.0511811023622047	0.0433070866141732	0.0590551181102362	0.078740157480315	0.047244094488189	0.0551181102362205	0.0511811023622047	0.078740157480315	0.0826771653543307	0.062992125984252	0.0590551181102362	0.0748031496062992	0.0354330708661417	0.0551181102362205	0.0551181102362205	0.062992125984252	0.0826771653543307	0.0393700787401575	0.078740157480315	0.0590551181102362	0.0669291338582677	0.062992125984252	0.0748031496062992	0.0748031496062992	0.0590551181102362	0.0511811023622047	0.062992125984252	0.0748031496062992	0.0393700787401575	0.062992125984252	0.047244094488189	0.0708661417322835	0.0354330708661417	0.0905511811023622	0.0590551181102362	0.047244094488189	0.0590551181102362	0.047244094488189	0.0669291338582677	0.047244094488189	0.0826771653543307
0.0611510791366906	0.0503597122302158	0.0827338129496403	0.0467625899280576	0.0863309352517986	0.0647482014388489	0.0719424460431655	0.079136690647482	0.0539568345323741	0.0431654676258993	0.0539568345323741	0.0647482014388489	0.0611510791366906	0.0431654676258993	0.0611510791366906	0.0539568345323741	0.0575539568345324	0.079136690647482	0.0611510791366906	0.0575539568345324	0.0611510791366906	0.0755395683453237	0.0611510791366906	0.0611510791366906	0.0575539568345324	0.0431654676258993	0.0647482014388489	0.039568345323741	0.0539568345323741	0.0719424460431655	0.0503597122302158	0.0467625899280576	0.0431654676258993	0.0611510791366906	0.0431654676258993	0.0683453237410072	0.0503597122302158	0.0863309352517986	0.0359712230215827	0.0539568345323741	0.0611510791366906	0.0647482014388489	0.0539568345323741	0.0503597122302158	0.0575539568345324	0.0251798561151079	0.0431654676258993	0.0611510791366906	0.0539568345323741	0.0503597122302158	0.0719424460431655	0.0575539568345324	0.0683453237410072	0.0755395683453237	0.0647482014388489	0.0503597122302158	0.0611510791366906	0.0323741007194245	0.0539568345323741	0.0467625899280576	0.0467625899280576	0.0575539568345324	0.0755395683453237	0.0503597122302158	0.0575539568345324	0.0467625899280576	0.0719424460431655	0.0863309352517986	0.0683453237410072	0.0575539568345324	0.0683453237410072	0.0359712230215827	0.0503597122302158	0.0539568345323741	0.0611510791366906	0.0755395683453237	0.0467625899280576	0.0755395683453237	0.0539568345323741	0.0683453237410072	0.0611510791366906	0.0755395683453237	0.0719424460431655	0.0575539568345324	0.0503597122302158	0.0611510791366906	0.079136690647482	0.0359712230215827	0.0611510791366906	0.0539568345323741	0.0647482014388489	0.039568345323741	0.0935251798561151	0.0611510791366906	0.0467625899280576	0.0539568345323741	0.0539568345323741	0.0647482014388489	0.0503597122302158	0.0863309352517986
